INCR_k_1
;;Stats;;;;;;;;;;Times;;;;Clique Tree;;;;;;;;;;;;;;;;;;;;;;;;;
n;e.d.;actual_edge_density;;edges;;loops%;;randoms;;total;;t_expand_cliques;;t_split_edges;;num;;num_edges;;max_clique_edge_distribution;;min_size;;max_size;;avg_size;;sum_size;;min_weight;;max_weight;;avg_weight;;sum_weight;;width;;height;
;;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std
100;0,75;0,7504848484848483;0,0003743284069949724;3714,9;1,8529256146249728;0,5746531986531986;0,02450971242213107;4390,5;182,6570861234546;0,0500903783190349;0,004114912478354087;0,000584668355094;5,643151485446299e-05;0,049505709963941;0,004125925978341562;26,7;3,560586718193756;25,7;3,560586718193756;0,43155120609138725;0,02816834594620015;44,8;3,011090610836324;57,1;1,8529256146249728;51,14258078702906;0,4234815226014653;1364,6;174,27832146693785;67,8;9,997777530809312;138,2;28,248107114558234;97,69832923988089;15,03644098875304;2482,5;333,4913791989232;1;0,0;1,5;0,7071067811865476
100;0,99;0,9902222222222221;0,0001951700571877991;4901,6;0,9660917830792959;0,5814100601979388;0,02651321584684583;5801,9;260,0104485080039;0,0707025407999651;0,004315646602344509;0,0005960019157814;9,938885423219524e-05;0,0701065388841837;0,004358216484095472;6,5;1,0801234497346435;5,5;1,0801234497346435;0,8671851797957562;0,015457784299055078;88;1,7638342073763937;92,7;0,8232726023485646;90,72603174603175;0,4876511508391578;589,5;96,67499964083555;170,3;23,347852625503318;193,3;21,00819945746052;180,34083333333334;21,895664648537952;993;245,21872322932893;1;0,0;1,1;0,31622776601683794
500;0,1;0,1000192384769538;2,365899117828357e-05;12477,4;2,9514591494904874;0,5433026052104208;0,013585173477537805;14326,7;334,81837530882984;0,1611151677520598;0,008640858326515876;0,0032113917305288;0,00032988491962649227;0,1579037760215309;0,008690491499735636;274,3;15,684741346643595;273,3;15,684741346643595;0,06328988127520253;0,00634678955552863;16,2;1,8135294011647258;40,2;1,9888578520235063;27,244237397978395;0,18889266631072563;7471,9;406,2892921169458;18,9;2,1317702607092643;128,3;32,67023790002828;47,761936849302074;2,03199046292744;13039,3;677,3759911107961;1,1;0,31622776601683794;1,1;0,31622776601683794
500;0,33;0,3300184368737473;2,6933019464620306e-05;41169,8;3,359894178227774;0,5369939879759519;0,016543382235638834;44930,3;1362,2023874756806;0,6561095914353786;0,04013045877957519;0,0031800878897146;0,0004410447218774049;0,6529295035456638;0,04005695393077354;219,9;6,854844191437825;218,9;6,854844191437825;0,1572319095342169;0,01901132364591211;75;3,5901098714230026;114,1;6,806043066438988;92,28146065493455;0,32467740344767965;20292,9;643,9986973761843;112,3;11,61464592658769;314,8;80,08301248634999;184,26645029445476;9,38371843367003;40337,7;2402,7320121524626;1;0,0;1,3;0,48304589153964794
500;0,5;0,500019238476954;5,807552379168355e-05;62377,4;7,244921593011817;0,5295711422845693;0,021425010143988284;66740;2668,022946761224;1,2500468192122978;0,1493597349142231;0,0031671498791714;0,00027451952146468185;1,2468796693331263;0,14925239567330442;179;11,671427600007732;178;11,671427600007732;0,2624180344181807;0,028497235579868385;120,8;6,47731082746193;181,2;9,750213672872336;147,96914055940275;0,9370751594746187;26486,9;1740,3434175791601;209,2;24,224872434017986;414,5;30,19657817258991;291,20105800416815;13,565554507058255;51713,2;1862,7632282296224;1,1;0,31622776601683794;1,1;0,31622776601683794
500;0,75;0,7500120240480961;1,7724113776137676e-05;93564;2,211083193570267;0,5307649966599866;0,02391267453457446;99944,9;4471,316521264552;2,9828231353476333;0,30773896450963995;0,0038753950104334998;0,0018584808532963585;2,9789477403372002;0,3080925949315366;128,5;11,098047876390995;127,5;11,098047876390995;0,4239912168841893;0,03128499257479686;220,6;14,713561393792085;282;10,466878978738388;250,3069573421704;1,2567951166910327;32157,4;2691,773401392555;383,7;27,190888996949777;680,8;63,190716617764885;516,9677568767216;22,001504107347532;65922,7;6578,704381901078;1;0,0;1,1;0,31622776601683794
500;0,99;0,9900232464929859;4,7227363730890215e-05;123505,4;5,891613625409521;0,5365429849598187;0,03095265943166409;133051,3;7645,8031051173575;3,796798337380297;0,3917065551788221;0,0043140925658312;0,00279782725702973;3,792484244814466;0,3906283989345172;25,5;3,4721111093332766;24,5;3,4721111093332766;0,8581859620788096;0,014351046133142743;438,7;7,334090869963972;460,9;3,8427420765212266;450,5092031588483;1,9597684317184425;11489,2;1576,0531434920306;911,8;59,47137500045248;1054,2;67,29668969900706;984,1524994849628;49,11336410281791;24044,6;3048,6357677565293;1;0,0;1,3;0,48304589153964794
1000;0,1;0,1000082082082082;1,454267630269053e-05;49954,1;7,264066813202276;0,5303623623623623;0,007971478243481912;54495,1;800,1036668943455;0,7150235563962398;0,03612183438594183;0,0065769471961843;0,0009363294895335649;0,7084466092000554;0,03655291075145716;514,9;20,647571823878522;513,9;20,647571823878522;0,059216947516520915;0,011806124511058457;35,4;3,339993346633426;77,1;7,370361064576295;53,339891094238176;0,333939842641329;27465,4;1131,4133933565868;44,8;15,70421033424547;206,4;14,637850479720944;101,9721250739369;3,4033630889352566;52369;1867,332678805074;1;0,0;1;0,0
1000;0,33;0,3300056056056056;1,2967589244155078e-05;164837,8;6,47731082746193;0,5154281554281553;0,01741165611900536;171331,1;5723,704384205895;3,722587752312546;0,16052393332801212;0,0068550632170329;0,0018337399168095946;3,715732689095513;0,15982334094490463;412,9;20,588292250154645;411,9;20,588292250154645;0,16196580069734293;0,024206228378026447;150,5;9,571369343574153;231;17,198191119352575;183,83759606051947;1,2050447400677948;75919,3;4092,6831744793863;260,9;23,48734884050466;571,6;47,64265129295621;374,1950884488633;11,92923023143273;154076,4;8112,963374200029;1;0,0;1,5;0,8498365855987975
1000;0,5;0,500007007007007;9,682094179866552e-06;249753,5;4,8362060428489695;0,528198998998999;0,01982988435059464;265186,2;9897,470606170042;7,360444234614266;0,2338620988940959;0,0084764451399394;0,005438934105806206;7,351967789474327;0,23386756717607196;353,8;14,211106767439176;352,8;14,211106767439176;0,2462041031694746;0,02738918621456749;251,3;14,885115608105524;350,7;19,459644852303388;294,776610700943;1,4705094624018142;104296,9;4362,66942873792;452,1;30,92086674076262;767,1;47,18391910621904;596,8083874488581;28,022779561366683;210383,6;9301,165556590804;1;0,0;1,5;0,7071067811865476
1000;0,75;0,7500036036036036;5,3219625057985825e-06;374626,8;2,6583202716502514;0,529484951618285;0,01643272237640424;397957,7;12322,344961266279;15,102259577456172;0,6462150862941984;0,0066408520925934;0,0005299638746265686;15,095618725363579;0,6462128374768288;244,1;13,939950581771164;243,1;13,939950581771164;0,401360028905563;0,021657895427016398;459,8;15,67588381346753;548,7;14,810281713878519;500,4398668798717;1,6684516532056355;122163,1;7071,628061014898;866,6;47,6846120066235;1244,3;71,00712014376523;1040,0233386397117;43,672146239184904;252519,7;12585,15572719614;1;0,0;1,5;0,97182531580755
1000;0,99;0,9900024024024023;4,60412100385676e-06;494506,2;2,2997584414213788;0,5326896593563261;0,02276979758143376;527881,7;22521,45259302783;24,919489832737817;1,623802435462128;0,0065932647926104;0,0008809128606066433;24,912896567945204;1,6242509598982446;49,3;5,056349144063003;48,3;5,056349144063003;0,8508360227556488;0,013619358466639423;873,3;12,275087689209302;917,8;7,330302403948512;898,8710392007299;2,6038611161368115;44317,3;4580,725101504734;1766,5;148,74680201977827;2184,2;553,3250601791159;1963,2096951297572;276,8717909819504;94676,8;16045,040582338484;1;0,0;1,9;0,8755950357709131
2500;0,1;0,10000006402561021;1,3497783787542244e-07;312375,2;0,4216370213557839;0,5215372549019609;0,009596902661288247;329547,7;5989,470261309519;6,367828868695585;0,15549999400930303;0,0158105902566035;0,00046148154483960596;6,352018278438981;0,15541429498022113;1220,3;27,345728896646527;1219,3;27,345728896646527;0,05341908985173192;0,006236359338830602;101,6;3,921450978627398;182,9;10,754327294422257;130,54963966965002;0,25006600726201883;159311,3;3661,114767996825;147,5;19,77793383209345;492,2;50,03731940595272;262,33627827362454;7,362058339198339;319756,8;7258,2376771347035;1;0,0;1,1;0,31622776601683794
2500;0,33;0,3300008003201282;5,844711831066117e-07;1030840;1,8257418583505538;0,5119240423442105;0,009474393550424192;1058924,3;19543,82781255163;45,785522639299494;1,4284327486300932;0,0187140641636346;0,004486769301511878;45,76680857513586;1,427395124467379;1006,3;25,8071910736351;1005,3;25,8071910736351;0,15789114335085194;0,014779310535805095;383,1;9,6775800464556;570,5;26,273137950724077;456,03186893764064;1,3348446439808472;458917,6;12395,17713736543;684,8;37,04891661334002;1313,8;210,15803577308196;940,5539265469741;37,42838023102418;945492,3;43509,180717151845;1;0,0;1,1;0,31622776601683794
2500;0,5;0,5000006402561024;6,915556300722433e-07;1561877;2,160246899469287;0,5135339255702281;0,013127033568577334;1607501,5;41015,36730774075;106,1004032631096;13,706698288843793;0,019262376367760098;0,0035990474129794095;106,08114088674184;13,70627651820597;852,9;29,18313820608667;851,9;29,18313820608667;0,2341681818283258;0,016045247916793248;634,8;21,811312049790434;855,3;29,8330540024167;735,1186985346691;2,5184682326571717;626950,6;20490,104951740323;1211,1;27,53765099318063;1842,1;105,52350975546213;1491,7557792177056;31,74334959270051;1270852,8;51924,76839257179;1;0,0;1,4;0,6992058987801011
2500;0,75;0,750000416166467;4,2146816392509654e-07;2342813,8;1,3165611772087666;0,5118580765639589;0,026659034647724685;2401492,5;124868,06090452256;338,30274251686296;182,97085417848737;0,0309235520608125;0,028628238696061615;338,27181896480215;182,95060878111875;620,5;64,06116868535364;619,5;64,06116868535364;0,41246402275582883;0,01811511833352297;1101;95,02981988127024;1390,4;30,387131779386117;1248,9415682812787;2,7135925584421505;774860,3;78682,68996425523;2154,8;188,838437706828;2898,8;135,28472033291698;2500,027809195849;139,71546449247342;1542366;98892,38529162225;1;0,0;1,5;0,7071067811865476
