INCR_k_1e-5
;;Stats;;;;;;;;;;Times;;;;Clique Tree;;;;;;;;;;;;;;;;;;;;;;;;;
n;e.d.;actual_edge_density;;edges;;loops%;;randoms;;total;;t_expand_cliques;;t_split_edges;;num;;num_edges;;max_clique_edge_distribution;;min_size;;max_size;;avg_size;;sum_size;;min_weight;;max_weight;;avg_weight;;sum_weight;;width;;height;
;;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std;mean;std
100;0,75;0,7541010101010102;0,009596278569924479;3732,8;47,5015789211264;0,1846464646464647;0,021774445455044228;1483,7;161,61755267709424;0,0166727942996287;0,002380636533024724;0,0005606357444801;5,928947926772049e-05;0,0161121585551487;0,0023814975899244394;15,7;3,6224607965059086;14,7;3,6224607965059086;0,5153366216914055;0,035373730507108375;37,2;4,984420171338332;62,5;2,3213980461973533;51,89414244166566;1,7142761737349574;811,9;173,66791426295313;124,4;43,67353635530077;291,3;73,24699462928307;197,06938566335626;38,353585091489094;2876,3;822,5211986461031;1;0,0;1;0,0
100;0,99;0,9912525252525252;0,0008678773666719271;4906,7;4,295992965026311;0,1987348229772472;0,02500639207437336;2048,7;245,28172011428455;0,0248588340155659;0,0035853383559291516;0,0005923833692969001;6,857950786016273e-05;0,0242664506462689;0,003557312687160633;3,9;0,9944289260117531;2,9;0,9944289260117531;0,9024002521246955;0,020644273055477027;86,8;2,936362072739365;94,6;1,07496769977314;91,12333333333333;1,1821512092289554;355,1;89,84115612197638;337,2;72,70152069325036;364,7;86,67570465694396;348,17;77,97226548706395;1040,7;535,0227513334778;1;0,0;1;0,0
500;0,1;0,1000713426853707;0,00012665725255918455;12483,9;15,800492256748065;0,176240480961924;0,022870856925925623;5049,8;565,886089833163;0,0560682171114236;0,01073958696381319;0,0030408079872927;0,00021651188414586556;0,0530274091241309;0,010686309513640264;155,6;14,299961149908375;154,6;14,299961149908375;0,11995405175894427;0,048181133612826034;8,1;2,330951164939612;54,3;10,625441167311596;26,45136953673889;0,6509903205285757;4112;346,98286861329495;11,6;4,033195589934446;278,7;71,44702777427328;89,1023191884938;7,182875822640839;13788,1;1853,1337692316404;1;0,0;1;0,0
500;0,33;0,3301346693386772;0,0001296434693825838;41184,3;16,1730228054828;0,1609764984514483;0,017399050150426223;13871,4;1433,457994578921;0,2147826840944059;0,024320620306267447;0,0032463141178273;0,0009522527699226697;0,2115363699765785;0,02403231290871357;120,4;4,3256341860022225;119,4;4,3256341860022225;0,21420784897815703;0,05802289107879804;60,1;6,6907896893167;132,3;17,435914404214973;91,97961564751839;1,5625099530037003;11074,9;452,2800140522584;164,1;29,395577898724834;813,9;157,38519625428563;414,16365679673765;28,00980382178298;49457,8;3833,243906203262;1;0,0;1;0,0
500;0,5;0,5000889779559119;0,00010372427487937092;62386,1;12,939603291188387;0,1609490981963926;0,018933896846262167;20680,8;2364,559052151397;0,3806641603111676;0,0488344259087936;0,0029736600539434;0,0002508913566294155;0,3776905002572243;0,048857625184811564;105,4;9,500877152487904;104,4;9,500877152487904;0,3079695366960977;0,06454288188071573;107,3;12,17511122468018;195,6;20,073199379603974;146,6500556178944;3,019191877822827;15460,9;1486,1865779384648;348,3;64,82977710897978;1065,2;159,4328838240231;664,463370778299;48,38418947213074;69389,5;8198,861428407132;1;0,0;1,1;0,31622776601683794
500;0,75;0,7501082164328657;0,00013295770532678063;93576;16,586473739499638;0,1659799599198396;0,019137859881741798;31623,7;3580,8971889427066;0,7589874282819452;0,10613061983377077;0,0029965319987043;0,00022585019624963518;0,7559908962832407;0,10611020039222423;67,7;8,70568141439192;66,7;8,70568141439192;0,4473700696152976;0,0828076012088881;212,1;23,009418361473926;288,8;26,007691170113507;248,6999263714127;5,480951002363005;16847,1;2282,490571965438;796,1;120,98066879556512;1662,3;301,60387928539643;1149,382646979301;121,84086112391343;77255;16076,054021086422;1;0,0;1;0,0
500;0,99;0,9900424849699399;2,6933019464734123e-05;123507,8;3,359894178227774;0,155383899111354;0,02500786793832364;38892,1;6175,611862623637;1,3153132790756181;0,3096488791313339;0,0048782444451039;0,003885365801044668;1,310435034630514;0,31140218664214425;14,5;3,0276503540974917;13,5;3,0276503540974917;0,870530360468301;0,016322246401342434;434,1;10,650508595054667;464,2;4,366539438350084;449,7430926344897;2,0996206857548656;6519,1;1354,0156284999896;1919,4;331,33809520387683;2381,7;278,70575882101895;2133,198871275783;287,321005780706;28622,4;6312,298757188224;1;0,0;1;0,0
1000;0,1;0,1001185185185185;0,0002552110678134834;50009,2;127,47792837280586;0,1590110110110111;0,013873747725026041;17175;1382,4533747412002;0,349651373528559;0,08389730999457176;0,0117878248200213;0,00790612699309722;0,3378635487085377;0,08125189626174721;292,8;12,209286083414815;291,8;12,209286083414815;0,10367632915441498;0,028139527797004286;24,1;3,6953424138441564;101,5;13,623916878457205;52,77344409056761;0,854128654879619;15445;489,8310366283913;53,5;11,76860229593982;626,4;154,35111488637412;224,394356178414;16,372662314349054;65495,2;5708,91489592277;1;0,0;1;0,0
1000;0,33;0,33002382382382384;4,38865344674286e-05;164846,9;21,921323966504495;0,1468565535232202;0,02034753522390035;49641,3;6720,366260686822;1,3318250480566876;0,33173767628678563;0,0079794753312421;0,0026580435960466007;1,3238455727254455;0,3315823184732953;230,1;15,947483256684178;229,1;15,947483256684178;0,22628612116394264;0,06146606365368361;124;14,689376357687136;271,7;34,26060257626665;182,19849850148577;2,278170275368079;41921,7;2898,62381331402;407,4;76,23093568595073;1824,7;641,8135849121439;878,6053642879084;72,20497106833707;200792,2;15143,54705110031;1;0,0;1;0,0
1000;0,5;0,5000496496496496;3,556082570075267e-05;249774,8;17,762632437538958;0,0562274274274274;0,005044689403512323;29203,2;2519,8615835001733;0,8111743105047409;0,08805073768388927;0,005920727204949;0,00044565441257181696;0,8052535832997918;0,0882542051508047;120,6;11,345091939297411;119,6;11,345091939297411;0,3241512136101743;0,05610451460733102;207,7;30,65597639757848;401,5;35,41264683069532;292,49561332947377;4,059865342093617;35275,8;3368,9507697336403;1116,6;272,08666919853965;4155,2;897,051317744234;2416,1395300216714;191,83738555974116;288367,5;28965,38387359029;1;0,0;1,1;0,31622776601683794
1000;0,75;0,7501411411411409;0,00016286299616539383;374695,5;81,35006658468899;0,0302627961294627;0,0028773749443540713;23729,4;2155,404483824066;0,8597907456015036;0,11612011187264486;0,006132787683834;0,0007734441326995118;0,8536579579176694;0,11643032094000128;58;8,472176684759223;57;8,472176684759223;0,49664657531891376;0,07252947312030728;389,7;50,05563571334068;609,1;44,620498528018366;500,67715058752174;8,04464617115207;29022,4;4147,127337755082;3615,2;590,7399879247496;8048,8;1203,1207383762908;5732,422567645483;741,3283160326093;325047,2;52045,47567870066;1;0,0;1;0,0
1000;0,99;0,9901867867867867;0,00024239579070121957;494598,3;121,07669745523565;0,0212715746049082;0,002887787901244735;22045,9;2857,056233647182;0,9811417401726614;0,14570931390204084;0,005942609170014;0,0004684685429868678;0,9751991310026475;0,14599284407058769;11,1;2,330951164939612;10,1;2,330951164939612;0,8764824054141944;0,016321696814392907;858,6;34,283783014390025;931,6;8,682037651253177;900,4377938727939;3,2710590870579077;9998,2;2110,36156986322;11240;1281,7674429387641;14951,1;3160,2482479844666;13177,057784992785;1969,103958782845;135328,1;44482,0476508345;1,2;0,4216370213557839;1,1;0,31622776601683794
2500;0,1;0,1000128051220488;1,5622627917186793e-05;312415;48,80118395649388;0,0312982793117246;0,0034272215369777243;22371,8;2133,749740610542;0,3883720056954546;0,055331470310868595;0,0171440929106181;0,002738977451888802;0,37122791278483613;0,055909357665478845;321,2;13,464356237447406;320,2;13,464356237447406;0,11727071406451703;0,04650043277286927;45;11,585431464655178;267;50,02443847205528;128,81843107546146;1,9836566527730792;41377,6;1887,1634328330501;228,6;68,43845572645705;5710,6;2100,5036009913856;1449,6320871460728;77,07313623505965;464908,3;42678,16130593674;1;0,0;1;0,0
2500;0,33;0,3317228331332531;0,004490963425046288;1036219,2;14028,646998988257;0,0047036511574327;0,0004602360283273484;12286,7;953,0446007984679;0,3049928772667528;0,047300424085793304;0,0169602980589885;0,00434965762776993;0,2880325792077642;0,046326992731735545;92,3;9,649985607358294;91,3;9,649985607358294;0,28336567722150713;0,05012930521607694;188;67,34653335959881;764,6;69,98444271566518;442,83447976355444;17,316155285388803;40892,4;4665,726576739028;3878,2;1498,4509631245492;42468,7;18558,25962296393;16414,525434997566;2698,6389675172118;1493659,6;254876,71951017156;1,1;0,31622776601683794;1,1;0,31622776601683794
2500;0,5;0,5003097879151661;0,00030882018043857214;1562842,7;964,6770386450011;0,0029119487795119;0,00020583333642116075;11643,5;644,1180447367979;0,3553549196699748;0,041811078603241694;0,015930104702302;0,0012721836625050346;0,3394248149676728;0,04227988214355644;50,3;9,695932709704163;49,3;9,695932709704163;0,3302871077647453;0,08005638028223674;461,5;124,74529605916565;1011;111,787496816256;736,2208959734667;17,68298347878198;37047,6;7284,158171447588;16127,7;4473,693652900251;68050,2;13753,90636065906;36757,130406039796;5814,918118441699;1805114,6;410819,43056833243;1;0,0;1;0,0
2500;0,75;0,7503400080032014;0,00034245636495580434;2343874,6;1069,748070030198;0,0015561211151128;0,00011092463978605223;9814,7;520,3291799962362;0,3193710010367482;0,05286208955939601;0,0166796900202912;0,0029774429853789766;0,3026913110164572;0,05434278898462901;26,3;4,3982319680121975;25,3;4,3982319680121975;0,5201924905079004;0,037813753008188414;844;246,04787248735875;1561,1;58,436004882834574;1221,3635146936397;29,61332740160021;32180,5;5876,802744690347;47762,5;18859,53054234855;141458;26281,9978734917;98408,66297296669;12789,520463114088;2495497,2;585703,1339511321;1;0,0;1,1;0,31622776601683794
2500;0,99;0,9909033053221288;0,0009067442409428719;3095334,2;2832,44232264509;0,0011738675268087;9,975715316007555e-05;9762,2;617,2465381748924;0,3932919658368235;0,06321825342868292;0,0159666998139172;0,0011478433236305598;0,37732526602290617;0,06414759296984136;4,8;1,4757295747452437;3,8;1,4757295747452437;0,8985680199072227;0,021034198237291475;2106,2;148,83980948956125;2358,9;27,481104619558348;2249,9691666666668;36,84613571083114;10776,8;3256,676451708261;199914,9;69276,37319934955;227165,5;72158,5802047592;213355,98642857143;67755,67375154648;834598,2;429587,3654832559;1;0,0;1,2;0,4216370213557839
5000;0,1;0,10006752550510101;5,292858786349844e-05;1250593,9;661,4750268234706;0,0050291658331666;0,0003575769067937234;17758,6;885,5956187786838;0,2588524496706285;0,037539591185697996;0,0365477974146517;0,005957990561027192;0,222304652255977;0,03796514303213518;191,2;16,81137181262202;190,2;16,81137181262202;0,18545279796586195;0,05109180020714066;30,8;28,314895961901986;676,1;90,91809500863951;243,68991666262113;18,164068706319824;46444,6;3698,145517237885;379,1;383,3598396632942;62822,5;38754,6294904808;9556,601238271303;2146,014699833602;1815654,5;421343,45770622016;1;0,0;1;0,0
5000;0,33;0,3306855531106223;0,0007575312607450019;4132742,7;9467,246931159849;0,0013019331138956;4,677094552027517e-05;15785,8;385,071941330448;0,2441994529167375;0,033265046770493016;0,035018517740947;0,00430615734176532;0,2091809351757904;0,03389621741117531;50;5,354126134736337;49;5,354126134736337;0,3696587390458936;0,15798867355976992;227,3;188,62723380607937;1715,9;354,118765388111;823,2387021729209;135,79531731345034;41166,8;7853,234037289633;11951,2;9672,496653455668;246383,8;62355,114466880565;101455,88523981824;33584,01266855524;4979918,6;1738601,7153850454;1;0,0;1;0,0
5000;0,5;0,5055118063612722;0,009543722371051453;6317633,8;119272,67033221725;0,0008463612722544;2,997060020413942e-05;15602,1;373,37037018667314;0,2584434856434269;0,05168107580546868;0,0357839768713504;0,005121535280120268;0,2226595087720766;0,05154420356352185;27,7;7,180993431738164;26,7;7,180993431738164;0,43531639883498036;0,10937777129338462;515,5;504,2920780658764;2329,3;305,50470081853445;1347,2965598525398;272,1152336059546;36511;10249,715356481316;45522,5;47190,43130939435;691739,8;379423,63836827857;238591,37727441077;50111,60832561356;6350088,5;2335438,9211605145;1;0,0;1;0,0
5000;0,75;0,7640359431886379;0,021894291442134537;9548539,2;273623,9072980771;0,0005594185503768;1,5913350239904575e-05;15500,3;293,83481754210135;0,2991142754048397;0,07698467937724952;0,0358962542240547;0,0060564013441794925;0,2632180211807849;0,07718453597710341;16,3;5,755190893638735;15,3;5,755190893638735;0,6087868682248123;0,1216660808049035;1399,6;825,976755120869;3398,6;360,16206228739736;2205,0717773892775;716,3677794871768;32644,5;8914,00639754962;282025,6;215248,9704273738;971242,3;371699,7429868032;517938,1416992481;239713,51314255368;6993797,2;3256078,430131655;1;0,0;1,2;0,4216370213557839
5000;0,99;0,9922011762352471;0,0018699770533838385;12400034,2;23370,038224663265;0,00042237942538;5,437422384488872e-06;15451,7;134,6386522016121;0,3184067266730935;0,03801131870904078;0,034468123165766;0,004014728085075534;0,2839386035073276;0,03736820917901589;2,9;0,7378647873726218;1,9;0,7378647873726218;0,9209863940637066;0,016126350858870698;4386,5;275,3298022372442;4779,5;40,601724101323576;4581,583333333333;135,76283105583894;13276,9;3380,8443866387383;1317749,5;593211,9379706923;1417598,9;524821,1665881902;1371841,7166666668;550214,5135081972;2600117,1;1486978,3904061918;1;0,0;1,1;0,31622776601683794
10000;0,1;0,1011656465646564;0,0020031524201611136;5057776,5;100147,60524595683;0,0019564156415642;6,796282454903731e-05;29956,7;436,6338537289822;0,370673182781313;0,027186600723496115;0,0724767892432183;0,00801179775660016;0,2981963935380947;0,024194543726520176;397,5;250,98041092218065;396,5;250,98041092218065;0,34071060382913565;0,14743437740978751;2;0,0;1817,1;415,8310153576009;150,2838327186173;130,5011631485133;36487,7;7566,294470288023;1;0,0;388363;157231,7761042242;16705,274184156267;14220,502804105576;3988927,1;1161980,4621821267;2,2;1,2292725943057183;1,4;0,5163977794943222
10000;0,33;0,3330823382338234;0,003129734216800638;16652451,5;156471,06216894477;0,0006012964932856001;8,420902578886634e-06;29983,6;180,71352405887552;0,4971391293572311;0,10078556656094367;0,07629565299914129;0,01896037715950052;0,4208434763580896;0,08537671664303403;145,8;98,72048082000681;144,8;98,72048082000681;0,4956841629146025;0,14466535857469862;2;0,0;4022,8;593,7531847867803;525,2825797685181;483,134523858849;39091,7;15506,051184761529;1;0,0;1497024,1;687453,9204270672;189352,69286885997;219564,01819228608;12029969;6574883,581776132;1,1;0,31622776601683794;1;0,0
10000;0,5;0,507109300930093;0,010564738952556649;25352929,5;528184,1239330699;0,0003988398839884;2,9636578206701695e-06;30002,4;90,58231370171306;0,6837546038323139;0,29117145837163627;0,0901279907201356;0,022946355182704967;0,5936266131121785;0,28635489665340447;65,4;62,53745544338475;64,4;62,53745544338475;0,6054248179035702;0,11131879186494545;2;0,0;5518,9;513,5162985620699;804,4431819527582;605,9963312695288;30564,3;9043,532520843586;1;0,0;3134811,8;928979,8851572861;393949,82911026897;323213,4967824912;14253754,2;5311463,918600174;1,1;0,31622776601683794;1;0,0
10000;0,75;0,7704270947094709;0,02781618140097558;38517502,6;1390669,9891417807;0,00026435443544359997;3,455049651622017e-06;29929,7;146,6060859734153;0,6008704652529078;0,13667310173631622;0,0712727691063536;0,005634899732610891;0,529597696146554;0,13729460864837245;108,1;113,30632031013197;107,1;113,30632031013197;0,8702765090799234;0,09793151773329536;799,8;1344,9279865066712;8171,3;408,1729072613985;1881,6590709637087;2364,0996372319773;21835,7;7919,679876386699;495789,6;963842,6114487088;3651188,3;3692380,387310935;1559136,737740442;2550562,8647950892;10754495,1;10700619,85325753;1,3;0,6749485577105528;1;0,0
10000;0,99;0,9942288528852885;0,003649370348757086;49706471,5;182450,27058610914;0,0002031294038496;6,630462818656184e-07;30106,9;66,0175902485256;0,6899237818043844;0,15391800728347188;0,0734337923766787;0,011365179986449843;0,6164899894277055;0,1533504020445771;2,1;0,7378647873726218;1,1;0,7378647873726218;0,9467709249734825;0,03808179551370536;8111,9;2932,273802965125;9700,6;209,1481133869807;9057,866666666667;1057,7799393068483;18589,2;5925,968496560054;6223765;3287509,5630364334;6857675,875;2237098,0825831;5232576,35;3623487,892069647;6461709;3973669,4927803893;1;0,0;1;0,0
